datetime,value,predict
2016-11-27 12:00:00,5461.05,5411.80854452825
2016-12-04 12:00:00,5465.87,5392.854247911658
2016-12-11 12:00:00,5464.51,5322.669861465684
2016-12-18 12:00:00,5474.37,5289.540251601588
2016-12-25 12:00:00,5898.01,5411.274374697878
2017-01-01 12:00:00,5958.73,5512.782193223905
2017-01-08 12:00:00,5908.25,5508.401847140456
2017-01-15 12:00:00,5890.65,5493.7731888832195
2017-01-22 12:00:00,5889.96,5507.816748411998
2017-01-29 12:00:00,5886.71,5674.269059707934
2017-02-05 12:00:00,5863.1,5630.799258843778
2017-02-12 12:00:00,5846.83,5504.999724029044
2017-02-19 12:00:00,5831.24,5634.100026317082
