datetime,value,predict
2015-07-31 12:00:00,2634.6905,2632.420818812886
2015-08-31 12:00:00,2619.6579,2628.233078976852
2015-09-30 12:00:00,2614.506,2643.1226767115013
2015-10-31 12:00:00,2633.7316,2658.225703587518
2015-11-30 12:00:00,2665.3442,2670.3215846458343
2015-12-31 12:00:00,2585.0656,2654.8382427473216
2016-01-31 12:00:00,2641.4499,2666.2263455547413
2016-02-29 12:00:00,2674.9169,2640.0002201170673
2016-03-31 12:00:00,2640.6822,2634.5129317282867
2016-04-30 12:00:00,2655.7639,2624.819414266347
2016-05-31 12:00:00,2680.6886,2639.0460083126254
2016-06-30 12:00:00,2707.2565,2634.7048681775113
2016-07-31 12:00:00,2714.0084,2669.2287010038945
2016-08-31 12:00:00,2704.2369,2673.5772506376043
2016-09-30 12:00:00,2697.6109,2672.776617905516
2016-10-31 12:00:00,2703.9102,2672.623367102088
2016-11-30 12:00:00,2715.2882,2664.7370251806096
2016-12-31 12:00:00,2666.431,2658.9285341774766
