datetime,value,predict
2015-05-21 12:00:00,16807.3,16755.536735197024
2015-05-22 12:00:00,16864.3,16799.778836247682
2015-05-23 12:00:00,16815.2,16839.2279697079
2015-05-24 12:00:00,17030.6,16841.69828063532
2015-05-25 12:00:00,17301.0,16841.4617443455
2015-05-26 12:00:00,17251.7,16859.90018102468
2015-05-27 12:00:00,17511.4,16844.672424487886
2015-05-28 12:00:00,17575.0,16820.039823470535
2015-05-29 12:00:00,17469.8,16856.577437368105
2015-05-30 12:00:00,17328.1,16834.556154737107
2015-05-31 12:00:00,17658.3,16879.734420591732
2015-06-01 12:00:00,17864.3,16884.835097843963
2015-06-02 12:00:00,17625.1,16881.229061957598
2015-06-03 12:00:00,17246.5,16901.02994346947
