datetime,value,predict
2012-09-25 12:00:00,15798.3,15721.612231078703
2012-09-26 12:00:00,15746.2,15702.952331635564
2012-09-27 12:00:00,15887.9,15684.755536385272
2012-09-28 12:00:00,15953.6,15692.854320155224
2012-09-29 12:00:00,15940.1,15755.438767206948
2012-09-30 12:00:00,15951.7,15748.722021992395
2012-10-01 12:00:00,16015.2,15713.943392245064
2012-10-02 12:00:00,15914.0,15714.913087493689
2012-10-03 12:00:00,15810.4,15739.78016455282
2012-10-04 12:00:00,15864.2,15785.685249645616
2012-10-05 12:00:00,15903.3,15791.294076156499
2012-10-06 12:00:00,15929.5,15747.67097358245
2012-10-07 12:00:00,15835.5,15754.85540328215
2012-10-08 12:00:00,15998.3,15738.097936348835
