datetime,value,predict
2016-04-30 12:00:00,1400.0,1397.676597542863
2016-05-31 12:00:00,1430.0,1415.274052782827
2016-06-30 12:00:00,1450.0,1428.9308141269103
2016-07-31 12:00:00,1460.0,1443.9606684919588
2016-08-31 12:00:00,1480.0,1458.3149826409176
2016-09-30 12:00:00,1500.0,1471.048172977723
2016-10-31 12:00:00,1500.0,1483.270333782871
2016-11-30 12:00:00,1500.0,1496.5447940379267
2016-12-31 12:00:00,1510.0,1507.9758718475591
2017-01-31 12:00:00,1540.0,1514.556046540246
2017-02-28 12:00:00,1560.0,1519.8029282207735
2017-03-31 12:00:00,1580.0,1527.0186023672327
2017-04-30 12:00:00,1590.0,1533.2381044381445
2017-05-31 12:00:00,1600.0,1540.4865412532988
2017-06-30 12:00:00,1600.0,1550.2850450634467
2017-07-31 12:00:00,1620.0,1558.5353420441013
2017-08-31 12:00:00,1640.0,1566.458847542707
2017-09-30 12:00:00,1660.0,1571.3684882739215
