datetime,value,predict
2017-07-16 12:00:00,3655.0,3667.932905974094
2017-07-23 12:00:00,3808.0,3740.883786585796
2017-07-30 12:00:00,3633.0,3619.142611429762
2017-08-06 12:00:00,3613.0,3656.4631376710204
2017-08-13 12:00:00,3695.0,3439.171794421144
2017-08-20 12:00:00,3768.0,3733.0458354600382
2017-08-27 12:00:00,3792.0,4037.2105326111164
2017-09-03 12:00:00,3736.0,4410.103317548428
2017-09-10 12:00:00,3827.0,4444.427671264531
2017-09-17 12:00:00,3735.0,4492.9905784125585
2017-09-24 12:00:00,3552.0,4558.606785356576
2017-10-01 12:00:00,4420.0,4719.323932048326
2017-10-08 12:00:00,3854.0,4892.52436086949
