datetime,value,predict
2012-09-25 12:00:00,8610.6,8561.758575473426
2012-09-26 12:00:00,8718.8,8645.779740150572
2012-09-27 12:00:00,8659.5,8659.598992839105
2012-09-28 12:00:00,8715.8,8652.863548027224
2012-09-29 12:00:00,8571.6,8648.911459557217
2012-09-30 12:00:00,8553.0,8703.872614504937
2012-10-01 12:00:00,8646.3,8727.824312821032
2012-10-02 12:00:00,8769.0,8716.389453292351
2012-10-03 12:00:00,8756.7,8673.423005331984
2012-10-04 12:00:00,8807.8,8699.241007793953
2012-10-05 12:00:00,8921.7,8675.037385686883
2012-10-06 12:00:00,8925.3,8665.056444933402
2012-10-07 12:00:00,8869.0,8648.082518423535
2012-10-08 12:00:00,8718.2,8632.97750609809
