datetime,value,predict
2012-09-25 12:00:00,2885.2,2873.4538912233643
2012-09-26 12:00:00,2902.7,2875.445344047094
2012-09-27 12:00:00,2912.8,2873.8040032937015
2012-09-28 12:00:00,2870.7,2868.945798035562
2012-09-29 12:00:00,2761.2,2875.2335197673688
2012-09-30 12:00:00,2741.6,2881.714408174084
2012-10-01 12:00:00,2715.2,2881.6747657191972
2012-10-02 12:00:00,2771.5,2898.651804611898
2012-10-03 12:00:00,2780.0,2907.554974116759
2012-10-04 12:00:00,2757.7,2915.8343022196314
2012-10-05 12:00:00,2756.4,2921.5741670844955
2012-10-06 12:00:00,2857.9,2924.983294660891
2012-10-07 12:00:00,2945.6,2938.3096448216106
2012-10-08 12:00:00,2894.2,2953.7762118434325
