datetime,value,predict
2016-10-30 12:00:00,806.8,818.5281525821567
2016-11-06 12:00:00,841.6,864.2245055378801
2016-11-13 12:00:00,883.8,914.7686982026073
2016-11-20 12:00:00,914.1,971.7824950142187
2016-11-27 12:00:00,988.6,1038.0237275174688
2016-12-04 12:00:00,1108.0,1111.695026347748
2016-12-11 12:00:00,1183.0,1182.45438345574
2016-12-18 12:00:00,1226.4,1254.041213992723
2016-12-25 12:00:00,1258.0,1316.371741207704
2017-01-01 12:00:00,1325.9,1367.5061157761074
2017-01-08 12:00:00,1434.3,1418.5259395795601
2017-01-15 12:00:00,1480.2,1439.8018368047067
2017-01-22 12:00:00,1488.3,1444.159773887175
