datetime,value,predict
2017-07-16 12:00:00,3807.0,2616.7255073355336
2017-07-23 12:00:00,3360.0,2564.561324079392
2017-07-30 12:00:00,3266.0,2351.614859254869
2017-08-06 12:00:00,3406.0,2162.6585765348495
2017-08-13 12:00:00,3122.0,2014.7794349515548
2017-08-20 12:00:00,2212.0,1978.3858615514646
2017-08-27 12:00:00,2982.0,2608.8407352349727
2017-09-03 12:00:00,3988.0,2939.277510389343
2017-09-10 12:00:00,3389.0,2877.1544972330234
2017-09-17 12:00:00,3160.0,3031.5148150614327
2017-09-24 12:00:00,3126.0,2742.9904866211436
2017-10-01 12:00:00,3584.0,2635.079559689967
2017-10-08 12:00:00,3988.0,2713.3192775928896
