datetime,value,predict
2003-05-27 12:00:00,1073.44,1066.3926218667511
2003-05-28 12:00:00,1057.5,1060.8274707958146
2003-05-29 12:00:00,1057.81,1033.1623270533546
2003-05-30 12:00:00,1063.75,1047.3234485017838
2003-05-31 12:00:00,1080.94,1043.5256110041419
2003-06-01 12:00:00,1075.31,1055.3946059521413
2003-06-02 12:00:00,1083.44,1082.3939690365848
2003-06-03 12:00:00,1092.19,1065.8629625239441
2003-06-04 12:00:00,1085.62,1060.9965929026698
2003-06-05 12:00:00,1091.88,1061.9746699329678
2003-06-06 12:00:00,1089.38,1056.375067272272
2003-06-07 12:00:00,1089.69,1067.6593113331137
2003-06-08 12:00:00,1106.25,1066.6142841492012
2003-06-09 12:00:00,1108.12,1088.205367107356
