datetime,value,predict
2017-07-16 12:00:00,2573.0,2273.5205448173315
2017-07-23 12:00:00,2124.0,2147.4532727866053
2017-07-30 12:00:00,2185.0,2248.1687042414533
2017-08-06 12:00:00,2420.0,2367.8365431452416
2017-08-13 12:00:00,1932.0,2327.3133310660487
2017-08-20 12:00:00,1351.0,2293.2745073187252
2017-08-27 12:00:00,1891.0,2243.732113500337
2017-09-03 12:00:00,2117.0,2310.8716478864044
2017-09-10 12:00:00,2349.0,2346.6394573609896
2017-09-17 12:00:00,2289.0,2322.26882041378
2017-09-24 12:00:00,2047.0,2367.3885533139633
2017-10-01 12:00:00,2592.0,2452.391960606071
2017-10-08 12:00:00,2279.0,2440.4561252226104
