datetime,value,predict
2016-10-23 12:00:00,1967.0,1983.7105301451702
2016-10-30 12:00:00,2006.0,1961.3546286015387
2016-11-06 12:00:00,2007.0,1853.6675166782775
2016-11-13 12:00:00,1992.0,1967.894786544713
2016-11-20 12:00:00,1974.0,1895.9251290403465
2016-11-27 12:00:00,1963.0,1849.6226063648724
2016-12-04 12:00:00,1958.0,1820.8962465111713
2016-12-11 12:00:00,1941.0,1994.8568201973592
2016-12-18 12:00:00,1986.0,2017.5783862869891
2016-12-25 12:00:00,1972.0,1945.950035837058
2017-01-01 12:00:00,1970.0,1874.1559957328416
2017-01-08 12:00:00,1973.0,1925.814056323957
2017-01-15 12:00:00,2025.0,2148.6208032052923
