datetime,value,predict
2016-10-30 12:00:00,6510.0,6065.1710294527475
2016-11-06 12:00:00,6109.0,7909.64587131376
2016-11-13 12:00:00,5215.0,7366.255681995604
2016-11-20 12:00:00,6798.0,6409.3341534035335
2016-11-27 12:00:00,4354.0,5775.583388281421
2016-12-04 12:00:00,10041.0,12357.591219630944
2016-12-11 12:00:00,7637.0,8682.114258716178
2016-12-18 12:00:00,6137.0,5974.9917714418225
2016-12-25 12:00:00,7002.0,5845.670850304665
2017-01-01 12:00:00,8575.0,14995.32637244377
2017-01-08 12:00:00,19189.0,21262.274124884927
2017-01-15 12:00:00,12646.0,13268.931169232526
2017-01-22 12:00:00,6956.0,7455.091744407733
