datetime,value,predict
2017-07-16 12:00:00,4458.0,3706.12323587858
2017-07-23 12:00:00,5098.0,3244.9916278601813
2017-07-30 12:00:00,4518.0,3926.385672260052
2017-08-06 12:00:00,4973.0,3431.9184801346055
2017-08-13 12:00:00,3973.0,3116.0754109698523
2017-08-20 12:00:00,2613.0,3469.1294824190827
2017-08-27 12:00:00,3476.0,3945.62772827163
2017-09-03 12:00:00,4213.0,3965.419831798745
2017-09-10 12:00:00,3386.0,3560.9059651199964
2017-09-17 12:00:00,3627.0,3429.6126510279573
2017-09-24 12:00:00,3299.0,3753.874958427352
2017-10-01 12:00:00,3743.0,3629.5825757763578
2017-10-08 12:00:00,3965.0,3617.468058454453
