datetime,value,predict
2017-07-16 12:00:00,2826.0,2450.351770926589
2017-07-23 12:00:00,2377.0,2307.399376649791
2017-07-30 12:00:00,2613.0,2428.5876652099973
2017-08-06 12:00:00,2854.0,2606.4374686698247
2017-08-13 12:00:00,2688.0,2611.78222300169
2017-08-20 12:00:00,1744.0,2492.406251160292
2017-08-27 12:00:00,2439.0,2390.3910971467176
2017-09-03 12:00:00,3290.0,2539.4185458411016
2017-09-10 12:00:00,2774.0,2585.889025521596
2017-09-17 12:00:00,2447.0,2463.2678604957896
2017-09-24 12:00:00,2203.0,2498.1513850024753
2017-10-01 12:00:00,2916.0,2663.114704350308
2017-10-08 12:00:00,2726.0,2688.140127142137
