datetime,value,predict
2016-10-09 12:00:00,7318.7,7333.5926250261855
2016-10-16 12:00:00,7580.2,7570.9565063248465
2016-10-23 12:00:00,7605.2,7568.898415052597
2016-10-30 12:00:00,7418.2,7411.796881118953
2016-11-06 12:00:00,7320.8,7372.898916956382
2016-11-13 12:00:00,7633.4,7618.663371766363
2016-11-20 12:00:00,7663.4,7665.678261065198
2016-11-27 12:00:00,7564.1,7527.858742149302
2016-12-04 12:00:00,7418.4,7377.774207539094
2016-12-11 12:00:00,7616.0,7637.787451536751
2016-12-18 12:00:00,7729.0,7741.159645190992
2016-12-25 12:00:00,7645.0,7637.028049053723
2017-01-01 12:00:00,7464.2,7450.870017780628
