datetime,value,predict
2015-10-31 12:00:00,1540.0,1511.1122282102992
2015-11-30 12:00:00,1390.0,1484.4130945243546
2015-12-31 12:00:00,1030.0,1449.3741095154367
2016-01-31 12:00:00,720.0,1469.7624344967726
2016-02-29 12:00:00,580.0,1520.6495833986341
2016-03-31 12:00:00,720.0,1559.8068664747439
2016-04-30 12:00:00,620.0,1593.4744033940594
2016-05-31 12:00:00,650.0,1598.3341698077086
2016-06-30 12:00:00,830.0,1574.8954141848185
2016-07-31 12:00:00,880.0,1557.5357657905479
2016-08-31 12:00:00,1020.0,1522.0147633629595
2016-09-30 12:00:00,1100.0,1475.1498585206223
2016-10-31 12:00:00,1160.0,1475.4397992929732
2016-11-30 12:00:00,1180.0,1483.9335472629484
2016-12-31 12:00:00,1070.0,1497.6561753850967
2017-01-31 12:00:00,800.0,1533.523761741174
2017-02-28 12:00:00,640.0,1590.342513417839
2017-03-31 12:00:00,460.0,1627.9843924035515
