datetime,value,predict
2015-10-31 12:00:00,2940.0,2835.3962891130413
2015-11-30 12:00:00,2730.0,2894.2889610830503
2015-12-31 12:00:00,2400.0,2979.5271898289743
2016-01-31 12:00:00,2010.0,3064.425905636046
2016-02-29 12:00:00,1620.0,3143.647808826752
2016-03-31 12:00:00,1560.0,3191.2625764408604
2016-04-30 12:00:00,1530.0,3256.2190017095522
2016-05-31 12:00:00,1720.0,3195.8518026172596
2016-06-30 12:00:00,1900.0,3266.1999064888482
2016-07-31 12:00:00,1960.0,3265.417125477092
2016-08-31 12:00:00,1860.0,3232.966349418097
2016-09-30 12:00:00,1940.0,3249.67810486807
2016-10-31 12:00:00,1890.0,3284.2719686405508
2016-11-30 12:00:00,1620.0,3310.9656655264234
2016-12-31 12:00:00,1420.0,3304.129598228722
2017-01-31 12:00:00,1310.0,3319.645015512392
2017-02-28 12:00:00,1400.0,3226.7379612860377
2017-03-31 12:00:00,1380.0,3106.9288178160637
