datetime,value,predict
2013-07-09 12:00:00,15157.6,15290.211780665179
2013-07-10 12:00:00,15097.6,15181.580209016936
2013-07-11 12:00:00,14930.7,15220.003284059314
2013-07-12 12:00:00,15102.1,15562.866119815995
2013-07-13 12:00:00,15030.6,15427.472249389084
2013-07-14 12:00:00,14946.0,15444.74569815646
2013-07-15 12:00:00,15093.2,15484.096593511482
2013-07-16 12:00:00,15200.5,15538.702072963204
2013-07-17 12:00:00,15102.2,15575.083190727753
2013-07-18 12:00:00,14979.7,15509.837791154121
2013-07-19 12:00:00,15056.4,15328.862608299962
2013-07-20 12:00:00,15094.9,15296.68684320705
2013-07-21 12:00:00,15078.0,15287.46897499805
2013-07-22 12:00:00,14701.2,15475.450566277523
