datetime,value,predict
2015-08-31 12:00:00,914.75,925.7586528007035
2015-09-30 12:00:00,914.75,977.9593775901933
2015-10-31 12:00:00,893.4,1004.7865067805795
2015-11-30 12:00:00,862.5,1033.2151260982155
2015-12-31 12:00:00,889.2,1036.3494408488605
2016-01-31 12:00:00,889.2,1043.8967220739003
2016-02-29 12:00:00,887.35,1078.2626015066817
2016-03-31 12:00:00,917.85,1093.3771241917289
2016-04-30 12:00:00,921.35,1085.9975506432065
2016-05-31 12:00:00,903.2,1077.7836341691661
2016-06-30 12:00:00,898.2,1053.090108042752
2016-07-31 12:00:00,896.6,1039.0257863068805
2016-08-31 12:00:00,902.2,1019.1248151849661
2016-09-30 12:00:00,908.45,1004.9812151150225
2016-10-31 12:00:00,893.0,982.2849756588535
2016-11-30 12:00:00,869.45,975.0215803631976
2016-12-31 12:00:00,864.0,963.0334959107814
2017-01-31 12:00:00,857.5,999.9164455656336
