datetime,value,predict
2012-09-25 12:00:00,7925.4,7837.988515009828
2012-09-26 12:00:00,7944.3,7862.551923381957
2012-09-27 12:00:00,7932.1,7828.656336376498
2012-09-28 12:00:00,7787.8,7808.545278942815
2012-09-29 12:00:00,7730.3,7827.529532496981
2012-09-30 12:00:00,7797.6,7824.45605697289
2012-10-01 12:00:00,7810.6,7852.522945827627
2012-10-02 12:00:00,7795.1,7880.105111420884
2012-10-03 12:00:00,7797.7,7904.682656929824
2012-10-04 12:00:00,7664.4,7895.808327249502
2012-10-05 12:00:00,7656.9,7881.094210121424
2012-10-06 12:00:00,7741.9,7841.958256413008
2012-10-07 12:00:00,7692.0,7895.163921083359
2012-10-08 12:00:00,7643.1,7903.826923012974
