datetime,value,predict
2013-05-15 12:00:00,2707.18,2715.975911310156
2013-05-16 12:00:00,2738.89,2714.921886529294
2013-05-17 12:00:00,2738.49,2716.67702414435
2013-05-18 12:00:00,2738.49,2711.540284406926
2013-05-19 12:00:00,2796.58,2718.1459284968946
2013-05-20 12:00:00,2773.83,2718.937515145719
2013-05-21 12:00:00,2760.86,2724.412437112102
2013-05-22 12:00:00,2775.76,2724.922748058206
2013-05-23 12:00:00,2775.86,2722.8709437151533
2013-05-24 12:00:00,2705.75,2720.192088027484
2013-05-25 12:00:00,2734.63,2716.066259610413
2013-05-26 12:00:00,2762.34,2708.5437315328113
2013-05-27 12:00:00,2779.27,2712.0199423166964
2013-05-28 12:00:00,2779.27,2711.769574497537
