datetime,value,predict
2014-10-12 12:00:00,1375.3,1265.6170448824096
2014-10-19 12:00:00,1376.8,1301.5388654735616
2014-10-26 12:00:00,1377.8,1265.0667016766633
2014-11-02 12:00:00,1382.1,1271.5806697872415
2014-11-09 12:00:00,1392.3,1239.8925799865722
2014-11-16 12:00:00,1392.1,1237.5963677046784
2014-11-23 12:00:00,1472.6,1238.21487057438
2014-11-30 12:00:00,1476.2,1243.2438139916962
2014-12-07 12:00:00,1488.5,1242.9809898391966
2014-12-14 12:00:00,1487.9,1287.5306137360672
2014-12-21 12:00:00,1491.4,1300.3096745993864
2014-12-28 12:00:00,1494.2,1306.4900078415267
2015-01-04 12:00:00,1492.8,1345.3592966126855
