datetime,value,predict
2012-04-22 12:00:00,1930.0,1916.7434185967245
2012-04-29 12:00:00,1927.0,1902.9529345624296
2012-05-06 12:00:00,1927.0,1886.325420932275
2012-05-13 12:00:00,1907.0,1919.2760489218933
2012-05-20 12:00:00,1906.0,1908.10387643765
2012-05-27 12:00:00,1903.0,1865.2690774801067
2012-06-03 12:00:00,1903.0,1848.3668614926928
2012-06-10 12:00:00,1902.0,1861.0094678321639
2012-06-17 12:00:00,1897.0,1845.906360657622
2012-06-24 12:00:00,1897.0,1780.88832488168
2012-07-01 12:00:00,1896.0,1765.2134413442168
2012-07-08 12:00:00,1893.0,1821.296210745964
2012-07-15 12:00:00,1892.0,1804.1019125160283
