datetime,value,predict
2003-07-28 12:00:00,1092.19,1068.7238918021883
2003-07-29 12:00:00,1093.12,1074.7967600597722
2003-07-30 12:00:00,1091.88,1099.9874718153621
2003-07-31 12:00:00,1112.81,1110.435180050043
2003-08-01 12:00:00,1109.06,1122.0757447547553
2003-08-02 12:00:00,1109.38,1122.780415717286
2003-08-03 12:00:00,1099.38,1122.220674827784
2003-08-04 12:00:00,1104.38,1121.674910632751
2003-08-05 12:00:00,1110.0,1129.3197761917972
2003-08-06 12:00:00,1109.06,1122.988282839975
2003-08-07 12:00:00,1108.75,1123.8973012756978
2003-08-08 12:00:00,1119.06,1121.3333830911163
2003-08-09 12:00:00,1124.69,1101.8616797543903
2003-08-10 12:00:00,1124.38,1087.2098271407458
