datetime,value,predict
2015-10-31 12:00:00,4200.0,5258.104216074004
2015-11-30 12:00:00,3200.0,5042.686378587345
2015-12-31 12:00:00,3000.0,4802.700515891077
2016-01-31 12:00:00,2600.0,4899.87290209083
2016-02-29 12:00:00,2800.0,6030.091356624178
2016-03-31 12:00:00,3900.0,5661.931188521107
2016-04-30 12:00:00,4800.0,5293.748953651632
2016-05-31 12:00:00,4400.0,4987.751163651874
2016-06-30 12:00:00,3600.0,4710.61698220557
2016-07-31 12:00:00,3700.0,5126.6068270439155
2016-08-31 12:00:00,4400.0,5197.772056004205
2016-09-30 12:00:00,4800.0,5009.8090009152975
2016-10-31 12:00:00,4800.0,4971.082689677265
2016-11-30 12:00:00,3800.0,4788.350950709763
2016-12-31 12:00:00,3300.0,4682.468557903973
2017-01-31 12:00:00,2600.0,4451.225162157779
2017-02-28 12:00:00,2600.0,4607.891880288583
2017-03-31 12:00:00,2800.0,4918.4782232247435
