datetime,value,predict
2016-10-09 12:00:00,584.3,583.0877386440634
2016-10-16 12:00:00,590.59,591.0253526579252
2016-10-23 12:00:00,610.91,598.5370806006645
2016-10-30 12:00:00,597.94,586.4117823683141
2016-11-06 12:00:00,585.15,578.3997762204133
2016-11-13 12:00:00,610.26,592.0716351947488
2016-11-20 12:00:00,651.93,604.3461090092605
2016-11-27 12:00:00,646.63,590.8687449202066
2016-12-04 12:00:00,617.37,585.1048685622568
2016-12-11 12:00:00,598.04,589.8731605919359
2016-12-18 12:00:00,617.17,612.0200638255715
2016-12-25 12:00:00,615.46,606.0618633797349
2017-01-01 12:00:00,586.87,590.5598397580773
