datetime,value,predict
2016-10-16 12:00:00,23057.9,24589.59082168591
2016-10-23 12:00:00,24044.6,24745.840209531372
2016-10-30 12:00:00,23942.2,24383.941352351427
2016-11-06 12:00:00,23970.5,24844.57889726465
2016-11-13 12:00:00,23519.0,24491.171414734297
2016-11-20 12:00:00,23811.9,25335.865227514456
2016-11-27 12:00:00,24756.7,25165.31689109749
2016-12-04 12:00:00,24982.2,25282.45480054867
2016-12-11 12:00:00,24388.4,24684.82547607622
2016-12-18 12:00:00,24379.1,24704.462089777553
2016-12-25 12:00:00,25518.2,25120.070748442653
2017-01-01 12:00:00,24728.0,25608.665974997
2017-01-08 12:00:00,25659.7,25927.048870221275
