datetime,value,predict
2017-07-23 12:00:00,1915.5,1923.9561735949815
2017-07-30 12:00:00,1845.1,1929.2871420051144
2017-08-06 12:00:00,1867.4,1939.3805771528691
2017-08-13 12:00:00,2142.0,1945.6255476089455
2017-08-20 12:00:00,2309.8,1954.2376967517675
2017-08-27 12:00:00,2248.6,1956.4922421872836
2017-09-03 12:00:00,2182.6,2005.494990086657
2017-09-10 12:00:00,2050.6,2034.3018543160947
2017-09-17 12:00:00,1986.8,2075.4455236507356
2017-09-24 12:00:00,1865.6,2078.1329941949307
2017-10-01 12:00:00,1912.3,2099.1630949363494
2017-10-08 12:00:00,1982.7,2087.0468231393775
2017-10-15 12:00:00,1933.5,2116.621859214263
