datetime,value,predict
2012-11-24 12:00:00,1865.52,1826.585702557599
2012-11-25 12:00:00,1845.37,1823.2116602303672
2012-11-26 12:00:00,1838.26,1823.7368083737185
2012-11-27 12:00:00,1845.45,1827.0497217016152
2012-11-28 12:00:00,1811.41,1831.625354963429
2012-11-29 12:00:00,1771.7,1839.1661888431345
2012-11-30 12:00:00,1778.42,1836.358973558864
2012-12-01 12:00:00,1810.79,1835.6900153757856
2012-12-02 12:00:00,1844.2,1842.0695059637364
2012-12-03 12:00:00,1785.66,1846.9885218417473
2012-12-04 12:00:00,1818.4,1848.0430694065126
2012-12-05 12:00:00,1809.81,1854.4641474076682
2012-12-06 12:00:00,1786.09,1855.1395535635504
2012-12-07 12:00:00,1779.54,1853.408876776846
