datetime,value,predict
2015-08-31 12:00:00,3144.24839,3417.4158920394916
2015-09-30 12:00:00,3172.65651,3274.116459869066
2015-10-31 12:00:00,2234.63542,3558.113783306406
2015-11-30 12:00:00,2688.06069,3229.298212780186
2015-12-31 12:00:00,2776.56179,3108.375217490933
2016-01-31 12:00:00,3341.1277,3338.9395251618657
2016-02-29 12:00:00,3480.74358,3305.4940094172307
2016-03-31 12:00:00,3420.18009,2813.7127769886074
2016-04-30 12:00:00,2914.63003,2559.0525205665485
2016-05-31 12:00:00,3262.02213,2750.7600459766136
2016-06-30 12:00:00,3074.61086,2603.5335833796917
2016-07-31 12:00:00,3202.92798,3074.8145838972055
2016-08-31 12:00:00,3420.8838,3168.6569348918265
2016-09-30 12:00:00,2673.47535,3231.3349822215373
2016-10-31 12:00:00,2695.80016,3359.7979226249113
2016-11-30 12:00:00,2896.97312,3174.0243568406736
2016-12-31 12:00:00,3430.65296,3543.035847761057
2017-01-31 12:00:00,3601.73468,4483.851300677631
