datetime,value,predict
1988-05-11 12:00:00,8740.62,8729.565436272951
1988-05-12 12:00:00,8771.88,8734.69538321067
1988-05-13 12:00:00,8803.12,8818.06793175278
1988-05-14 12:00:00,8825.0,8803.98122099001
1988-05-15 12:00:00,8821.88,8785.29413107317
1988-05-16 12:00:00,8850.0,8833.586026942536
1988-05-17 12:00:00,8787.5,8800.5794304131
1988-05-18 12:00:00,8771.88,8722.045673087265
1988-05-19 12:00:00,8781.25,8675.678425512979
1988-05-20 12:00:00,8803.12,8594.946394339813
1988-05-21 12:00:00,8818.75,8567.103222037416
1988-05-22 12:00:00,8640.62,8624.941041904924
1988-05-23 12:00:00,8640.62,8630.922371607849
1988-05-24 12:00:00,8631.25,8585.354646144095
