datetime,value,predict
2016-10-16 12:00:00,4382.033,4391.152221896995
2016-10-23 12:00:00,4394.197,4392.049652556709
2016-10-30 12:00:00,4378.668,4380.795805573591
2016-11-06 12:00:00,4378.375,4375.565175712308
2016-11-13 12:00:00,4378.166,4380.137383648622
2016-11-20 12:00:00,4390.312,4382.509928599959
2016-11-27 12:00:00,4401.788,4383.522327280685
2016-12-04 12:00:00,4382.618,4369.585719405593
2016-12-11 12:00:00,4382.058,4369.503861140774
2016-12-18 12:00:00,4401.802,4375.816229321521
2016-12-25 12:00:00,4397.108,4378.080624304491
2017-01-01 12:00:00,4379.233,4365.83342172955
2017-01-08 12:00:00,4378.908,4367.768636284999
