datetime,value,predict
2017-10-15 12:00:00,3050.13,3053.334138492288
2017-10-22 12:00:00,2991.26,3055.313224609165
2017-10-29 12:00:00,2966.63,3095.661835446203
2017-11-05 12:00:00,3079.93,3067.5074371360106
2017-11-12 12:00:00,3027.55,3056.2262915643623
2017-11-19 12:00:00,3046.13,3072.0198906674755
2017-11-26 12:00:00,3052.31,3091.562111860944
2017-12-03 12:00:00,3028.4,3092.520593083956
2017-12-10 12:00:00,3042.15,3095.341445298234
2017-12-17 12:00:00,3060.21,3088.295652270166
2017-12-24 12:00:00,3044.19,3093.8494875172255
2017-12-31 12:00:00,3005.94,3101.1821620097435
2018-01-07 12:00:00,2999.31,3141.3347847111004
