datetime,value,predict
2015-07-31 12:00:00,2437.0,2436.634784730777
2015-08-31 12:00:00,2453.0,2439.5227035391263
2015-09-30 12:00:00,2428.0,2406.5435279309295
2015-10-31 12:00:00,2455.0,2412.902403115954
2015-11-30 12:00:00,2479.0,2436.3444108830213
2015-12-31 12:00:00,2480.0,2443.761743347154
2016-01-31 12:00:00,2427.0,2353.6940744900508
2016-02-29 12:00:00,2409.0,2343.8912589438223
2016-03-31 12:00:00,2444.0,2366.6111749762927
2016-04-30 12:00:00,2490.0,2402.6873162203697
2016-05-31 12:00:00,2529.0,2432.998329181717
2016-06-30 12:00:00,2562.0,2452.64336099866
2016-07-31 12:00:00,2561.0,2448.523896687021
2016-08-31 12:00:00,2551.0,2451.30977537962
2016-09-30 12:00:00,2522.0,2415.281467328039
2016-10-31 12:00:00,2539.0,2422.293464641385
2016-11-30 12:00:00,2556.0,2443.145855219573
2016-12-31 12:00:00,2585.0,2449.2248939302144
