datetime,value,predict
2016-10-30 12:00:00,1245.0,1328.5447548381294
2016-11-06 12:00:00,1330.0,1472.2485559282188
2016-11-13 12:00:00,1551.0,1632.4286707002234
2016-11-20 12:00:00,1550.0,1884.8362756660604
2016-11-27 12:00:00,2150.0,2226.3195483419668
2016-12-04 12:00:00,2514.0,2558.728373476924
2016-12-11 12:00:00,2855.0,2828.9530955334644
2016-12-18 12:00:00,3230.0,3103.4459560785654
2016-12-25 12:00:00,3335.0,3337.507698428626
2017-01-01 12:00:00,3511.0,3607.4728611586106
2017-01-08 12:00:00,3890.0,3821.9948599169124
2017-01-15 12:00:00,3812.0,3900.205967961773
2017-01-22 12:00:00,3828.0,3946.3858495925865
