datetime,value,predict
2004-11-30 12:00:00,3201.1,2262.323778735122
2004-12-31 12:00:00,2050.2,1907.1680813896219
2005-01-31 12:00:00,1356.2,1568.926927110328
2005-02-28 12:00:00,3061.6,1959.2204932373966
2005-03-31 12:00:00,1958.7,2446.0477145691875
2005-04-30 12:00:00,2268.7,2230.147103404396
2005-05-31 12:00:00,3454.4,2861.9998639595387
2005-06-30 12:00:00,2058.2,4196.979249319236
2005-07-31 12:00:00,3099.7,3065.9209766558306
2005-08-31 12:00:00,3855.7,2500.560788956347
2005-09-30 12:00:00,1933.9,3205.8433270600317
2005-10-31 12:00:00,2967.3,2865.6548818174156
2005-11-30 12:00:00,3529.1,2667.1012564359344
2005-12-31 12:00:00,2987.5,2309.7077594494885
2006-01-31 12:00:00,4895.7,2090.48373414578
2006-02-28 12:00:00,2205.1,2509.102489729144
2006-03-31 12:00:00,7240.8,2923.3735006740517
2006-04-30 12:00:00,3178.7,2639.4508167555973
