datetime,value,predict
2016-10-09 12:00:00,1094.56,1094.6263569037624
2016-10-16 12:00:00,1094.52,1093.9567929412142
2016-10-23 12:00:00,1092.83,1093.44297506843
2016-10-30 12:00:00,1091.55,1089.8315021814997
2016-11-06 12:00:00,1098.78,1098.7674839373935
2016-11-13 12:00:00,1099.02,1095.4608968102455
2016-11-20 12:00:00,1096.83,1092.5412309694182
2016-11-27 12:00:00,1093.89,1090.4877386241176
2016-12-04 12:00:00,1089.57,1081.5877295953273
2016-12-11 12:00:00,1099.3,1093.3232383429345
2016-12-18 12:00:00,1098.45,1089.9699086622738
2016-12-25 12:00:00,1095.05,1088.0058906423765
2017-01-01 12:00:00,1088.79,1083.6118735240964
