datetime,value,predict
2016-10-09 12:00:00,12389.0,12406.459465665313
2016-10-16 12:00:00,12551.0,12491.327196891934
2016-10-23 12:00:00,12538.0,12479.062626676707
2016-10-30 12:00:00,12445.0,12405.728969967724
2016-11-06 12:00:00,12427.0,12430.580947323953
2016-11-13 12:00:00,12637.0,12571.848972539485
2016-11-20 12:00:00,12671.0,12570.13389332818
2016-11-27 12:00:00,12626.0,12522.5752388361
2016-12-04 12:00:00,12568.0,12466.576840204272
2016-12-11 12:00:00,12702.0,12625.581964693345
2016-12-18 12:00:00,12742.0,12638.668807073067
2016-12-25 12:00:00,12726.0,12616.404890786518
2017-01-01 12:00:00,12679.0,12551.539447798794
