datetime,value,predict
2007-01-29 12:00:00,7445.0,7442.615381679446
2007-01-30 12:00:00,7450.0,7475.490259575364
2007-01-31 12:00:00,7470.0,7487.647403624583
2007-02-01 12:00:00,7495.0,7490.950842046932
2007-02-02 12:00:00,7480.0,7494.327547452886
2007-02-03 12:00:00,7445.0,7490.312635819254
2007-02-04 12:00:00,7440.0,7474.232807967917
2007-02-05 12:00:00,7405.0,7475.428503648135
2007-02-06 12:00:00,7330.0,7473.601256617056
2007-02-07 12:00:00,7315.0,7478.439556153413
2007-02-08 12:00:00,7290.0,7483.476861479673
2007-02-09 12:00:00,7310.0,7497.471785422461
2007-02-10 12:00:00,7300.0,7506.314789058769
2007-02-11 12:00:00,7270.0,7510.443360908755
