datetime,value,predict
2012-09-25 12:00:00,14516.2,14377.538353858337
2012-09-26 12:00:00,14703.5,14385.920274929415
2012-09-27 12:00:00,14779.2,14489.480863258004
2012-09-28 12:00:00,14995.2,14506.80980156455
2012-09-29 12:00:00,14905.4,14565.677889287887
2012-09-30 12:00:00,14809.2,14566.146222748039
2012-10-01 12:00:00,14669.6,14476.941909444042
2012-10-02 12:00:00,14852.8,14431.868301532097
2012-10-03 12:00:00,14920.0,14271.58280478627
2012-10-04 12:00:00,15239.4,14208.009081217106
2012-10-05 12:00:00,15221.0,14320.963317322025
2012-10-06 12:00:00,15097.7,14422.488602747291
2012-10-07 12:00:00,14773.3,14384.405286036235
2012-10-08 12:00:00,15000.5,14423.833509046452
