datetime,value,predict
2012-09-25 12:00:00,809.8,790.7763817692818
2012-09-26 12:00:00,822.95,786.0004730201258
2012-09-27 12:00:00,819.37,789.5182351776544
2012-09-28 12:00:00,811.97,788.8524408254252
2012-09-29 12:00:00,808.11,788.1925311665309
2012-09-30 12:00:00,815.6,788.8514549885965
2012-10-01 12:00:00,800.92,787.3154990096424
2012-10-02 12:00:00,798.67,781.3967251593115
2012-10-03 12:00:00,809.87,781.8764273117615
2012-10-04 12:00:00,825.52,784.514918677949
2012-10-05 12:00:00,809.34,786.5768591193481
2012-10-06 12:00:00,804.97,788.403729250516
2012-10-07 12:00:00,813.4,786.9552778573686
2012-10-08 12:00:00,811.15,788.7554148256595
