datetime,value,predict
2016-10-09 12:00:00,4374.969,4394.04744793367
2016-10-16 12:00:00,4342.37,4301.166276895876
2016-10-23 12:00:00,4303.19,4503.234048670727
2016-10-30 12:00:00,4370.16,4443.622843930372
2016-11-06 12:00:00,4392.91,4455.659810416932
2016-11-13 12:00:00,4423.87,4537.002141318987
2016-11-20 12:00:00,4362.98,4698.823124656581
2016-11-27 12:00:00,4303.89,4851.019688256256
2016-12-04 12:00:00,4317.18,4849.12319399115
2016-12-11 12:00:00,4359.9,4739.553491353143
2016-12-18 12:00:00,4426.36,4511.799967807778
2016-12-25 12:00:00,4381.17,4522.712294062815
2017-01-01 12:00:00,4372.66,4326.3082062012945
