datetime,value,predict
2015-07-31 12:00:00,2190.0,2026.624918788287
2015-08-31 12:00:00,2210.0,2106.6832010891653
2015-09-30 12:00:00,2220.0,2105.895308040371
2015-10-31 12:00:00,2230.0,2072.6109797903355
2015-11-30 12:00:00,2240.0,2119.2883240050114
2015-12-31 12:00:00,2240.0,2147.557787267197
2016-01-31 12:00:00,2220.0,2154.2324499858523
2016-02-29 12:00:00,2250.0,2191.0170708761107
2016-03-31 12:00:00,2300.0,2183.642566991648
2016-04-30 12:00:00,2310.0,2291.5622879883767
2016-05-31 12:00:00,2320.0,2321.4702636817483
2016-06-30 12:00:00,2360.0,2342.7061415034664
2016-07-31 12:00:00,2370.0,2297.5835232272375
2016-08-31 12:00:00,2390.0,2308.9514475873743
2016-09-30 12:00:00,2400.0,2321.8067782596117
2016-10-31 12:00:00,2420.0,2308.5001714766368
2016-11-30 12:00:00,2430.0,2347.303303743303
2016-12-31 12:00:00,2440.0,2348.672517063469
