datetime,value,predict
2015-04-30 12:00:00,4979.0,4253.12238632745
2015-05-31 12:00:00,3370.0,3738.206959328542
2015-06-30 12:00:00,3348.0,3778.7818601141844
2015-07-31 12:00:00,5260.0,3917.3004832886045
2015-08-31 12:00:00,3014.0,3480.0652768704526
2015-09-30 12:00:00,4300.0,3990.3316653024795
2015-10-31 12:00:00,6330.0,4023.8539831617245
2015-11-30 12:00:00,4964.0,3530.392296133464
2015-12-31 12:00:00,4783.0,4215.066864804295
2016-01-31 12:00:00,3997.0,4072.162637872283
2016-02-29 12:00:00,4331.0,3692.585518904675
2016-03-31 12:00:00,4632.0,3735.368604825595
2016-04-30 12:00:00,6357.0,3639.0391770860047
2016-05-31 12:00:00,3769.0,3679.5343395953237
2016-06-30 12:00:00,5369.0,3192.13032267093
2016-07-31 12:00:00,4939.0,3322.3887259415733
2016-08-31 12:00:00,6772.0,3932.3375787066702
2016-09-30 12:00:00,7492.0,2943.1500760578224
