datetime,value,predict
2017-07-16 12:00:00,4274.0,3635.830231157987
2017-07-23 12:00:00,3596.0,3313.1671623065477
2017-07-30 12:00:00,3596.0,3501.7390161696535
2017-08-06 12:00:00,4510.0,3640.9335345718027
2017-08-13 12:00:00,4182.0,3630.5875170202185
2017-08-20 12:00:00,2859.0,3655.480867123286
2017-08-27 12:00:00,3579.0,3560.014620097264
2017-09-03 12:00:00,4723.0,3683.203252169394
2017-09-10 12:00:00,4013.0,3635.3321225015834
2017-09-17 12:00:00,3409.0,3640.557092552864
2017-09-24 12:00:00,3143.0,3714.8986603897447
2017-10-01 12:00:00,4375.0,3810.489540459474
2017-10-08 12:00:00,3933.0,3807.431668532934
