datetime,value,predict
2015-08-31 12:00:00,5248.7,5098.34431825174
2015-09-30 12:00:00,5234.7,5040.636794798693
2015-10-31 12:00:00,5149.2,5470.809634129922
2015-11-30 12:00:00,4992.1,5628.153479344566
2015-12-31 12:00:00,5099.9,5997.804551598437
2016-01-31 12:00:00,5208.2,5948.123866785871
2016-02-29 12:00:00,5161.5,6432.420120720366
2016-03-31 12:00:00,5228.4,6152.404837791451
2016-04-30 12:00:00,5350.4,6569.980125085453
2016-05-31 12:00:00,5214.9,6477.082057123161
2016-06-30 12:00:00,5224.1,6488.899872394255
2016-07-31 12:00:00,5243.1,6502.995317554498
2016-08-31 12:00:00,5197.5,6823.217233391391
2016-09-30 12:00:00,5401.5,6626.964776163946
2016-10-31 12:00:00,5306.3,7152.555162603071
2016-11-30 12:00:00,5291.3,6115.926487618674
2016-12-31 12:00:00,5226.8,6213.3289908250135
2017-01-31 12:00:00,5348.9,5441.112483221606
