datetime,value,predict
2016-10-09 12:00:00,5388.424,5399.161115841301
2016-10-16 12:00:00,5388.93,5389.981317364016
2016-10-23 12:00:00,5368.95,5383.992777135508
2016-10-30 12:00:00,5390.96,5391.5519997738775
2016-11-06 12:00:00,5401.97,5396.487253995952
2016-11-13 12:00:00,5389.98,5392.060164011281
2016-11-20 12:00:00,5392.11,5386.028300214853
2016-11-27 12:00:00,5412.92,5392.869387273426
2016-12-04 12:00:00,5525.45,5402.225554639486
2016-12-11 12:00:00,5540.92,5404.423173520845
2016-12-18 12:00:00,5580.59,5407.558880760205
2016-12-25 12:00:00,5622.11,5416.798254860341
2017-01-01 12:00:00,5684.54,5430.1230210723215
