datetime,value,predict
2015-07-31 12:00:00,10840.0,10754.062488355
2015-08-31 12:00:00,10880.0,10790.940689870895
2015-09-30 12:00:00,10890.0,10734.841014131096
2015-10-31 12:00:00,10990.0,10775.599507292482
2015-11-30 12:00:00,11070.0,10841.926912786656
2015-12-31 12:00:00,11100.0,10838.683600614266
2016-01-31 12:00:00,10830.0,10674.251574812453
2016-02-29 12:00:00,10910.0,10665.26850860531
2016-03-31 12:00:00,10940.0,10736.455109108832
2016-04-30 12:00:00,10980.0,10784.738853351555
2016-05-31 12:00:00,11020.0,10853.035292875013
2016-06-30 12:00:00,11090.0,10921.12707439682
2016-07-31 12:00:00,11140.0,10931.960561676686
2016-08-31 12:00:00,11170.0,10950.851517897077
2016-09-30 12:00:00,11220.0,10898.556038116858
2016-10-31 12:00:00,11250.0,10939.474238035875
2016-11-30 12:00:00,11310.0,11007.98153587551
2016-12-31 12:00:00,11340.0,10999.83013769945
