datetime,value,predict
2016-04-24 12:00:00,8884.5040929,8868.343804482485
2016-04-25 12:00:00,8633.8686655,8722.367643455163
2016-04-26 12:00:00,8885.6965345,8687.740269280115
2016-04-27 12:00:00,8981.6933273,8730.367658077685
2016-04-28 12:00:00,8987.5936287,8641.956945140424
2016-04-29 12:00:00,9018.0517688,8579.909887480135
2016-04-30 12:00:00,9174.6204139,8949.608445123553
2016-05-01 12:00:00,9173.0836028,8704.581670085823
2016-05-02 12:00:00,9067.4774113,8665.652655872014
2016-05-03 12:00:00,9033.2871686,8764.124687891905
2016-05-04 12:00:00,9055.9504863,8700.03316123949
2016-05-05 12:00:00,9202.8489837,8862.334580649753
2016-05-06 12:00:00,9180.7240919,8951.930674982996
2016-05-07 12:00:00,9132.3115372,9143.092987504278
