datetime,value,predict
2016-10-09 12:00:00,447.83,447.25743161370815
2016-10-16 12:00:00,454.85,449.5335344494956
2016-10-23 12:00:00,482.02,477.1654447462347
2016-10-30 12:00:00,472.14,456.9254285725658
2016-11-06 12:00:00,455.09,434.39064086347435
2016-11-13 12:00:00,481.15,442.86341005989084
2016-11-20 12:00:00,524.38,462.99615128990604
2016-11-27 12:00:00,519.49,455.9220988287576
2016-12-04 12:00:00,485.51,441.5514935000822
2016-12-11 12:00:00,467.8,441.00199186358464
2016-12-18 12:00:00,486.97,467.48610984169227
2016-12-25 12:00:00,483.66,463.03248484812946
2017-01-01 12:00:00,457.56,445.0775124214107
