datetime,value,predict
2015-09-12 12:00:00,4124.6,4126.358668090193
2015-09-13 12:00:00,4139.6,4152.492159564676
2015-09-14 12:00:00,4172.3,4170.601235575561
2015-09-15 12:00:00,4177.4,4170.071835326091
2015-09-16 12:00:00,4199.2,4177.031118653313
2015-09-17 12:00:00,4178.6,4207.823982221398
2015-09-18 12:00:00,4135.3,4184.526155125035
2015-09-19 12:00:00,4160.5,4185.501973514194
2015-09-20 12:00:00,4164.4,4201.958541123107
2015-09-21 12:00:00,4198.8,4207.6397398274885
2015-09-22 12:00:00,4188.1,4208.351063510234
2015-09-23 12:00:00,4204.8,4229.02449588221
2015-09-24 12:00:00,4129.3,4239.161290672902
2015-09-25 12:00:00,4153.8,4249.371202391965
