datetime,value,predict
2012-09-25 12:00:00,953.63,940.2861041786681
2012-09-26 12:00:00,942.56,940.143212301758
2012-09-27 12:00:00,928.31,939.6130997951342
2012-09-28 12:00:00,922.3,944.7551678352869
2012-09-29 12:00:00,911.82,948.7719576187012
2012-09-30 12:00:00,889.85,945.0485148319698
2012-10-01 12:00:00,876.77,950.2643331030247
2012-10-02 12:00:00,883.39,944.4756354319421
2012-10-03 12:00:00,871.37,952.5196440634267
2012-10-04 12:00:00,888.05,951.6853406365324
2012-10-05 12:00:00,856.25,948.3695164773004
2012-10-06 12:00:00,838.39,949.3410060222049
2012-10-07 12:00:00,841.36,951.7206086021115
2012-10-08 12:00:00,850.31,954.8855158636029
