datetime,value,predict
1992-11-20 12:00:00,4757.0,4748.639968867655
1992-11-21 12:00:00,4720.0,4800.383640167295
1992-11-22 12:00:00,4750.0,4757.768428995588
1992-11-23 12:00:00,4752.0,4772.192102495507
1992-11-24 12:00:00,4747.0,4784.19985508931
1992-11-25 12:00:00,4767.0,4789.181934938919
1992-11-26 12:00:00,4840.0,4746.769694100221
1992-11-27 12:00:00,4905.0,4763.7669557339395
1992-11-28 12:00:00,4897.0,4738.632967132391
1992-11-29 12:00:00,4945.0,4726.392927350087
1992-11-30 12:00:00,4985.0,4730.154586350021
1992-12-01 12:00:00,5030.0,4790.056648552997
1992-12-02 12:00:00,5105.0,4820.779497309453
1992-12-03 12:00:00,5200.0,4831.410079541318
