datetime,value,predict
2004-04-21 12:00:00,1590.0,1497.6070893148412
2004-04-22 12:00:00,1580.0,1535.9815221262456
2004-04-23 12:00:00,1605.0,1597.7287281070971
2004-04-24 12:00:00,1640.0,1742.2917507581233
2004-04-25 12:00:00,1681.0,1707.0345787344036
2004-04-26 12:00:00,1695.0,1827.1203607184555
2004-04-27 12:00:00,1676.0,1768.7119450476575
2004-04-28 12:00:00,1758.0,1808.7700721540093
2004-04-29 12:00:00,1754.0,1786.7192866483904
2004-04-30 12:00:00,1710.0,1817.3384637287004
2004-05-01 12:00:00,1648.0,1741.7048653927693
2004-05-02 12:00:00,1660.0,1718.1311656974615
2004-05-03 12:00:00,1640.0,1724.92387770221
2004-05-04 12:00:00,1656.0,1775.5409538140755
