datetime,value,predict
2016-10-09 12:00:00,10465.971,10399.411677426135
2016-10-16 12:00:00,10496.016,10415.88744771919
2016-10-23 12:00:00,10403.031,10347.065948529082
2016-10-30 12:00:00,10399.53,10384.319724696146
2016-11-06 12:00:00,10497.08,10469.859754104791
2016-11-13 12:00:00,10528.68,10522.23310600046
2016-11-20 12:00:00,10569.283,10516.003143288926
2016-11-27 12:00:00,10488.464,10495.996107226933
2016-12-04 12:00:00,10554.103,10583.68847942718
2016-12-11 12:00:00,10585.971,10599.732666054411
2016-12-18 12:00:00,10651.968,10672.25373016593
2016-12-25 12:00:00,10589.396,10617.961970152892
2017-01-01 12:00:00,10672.134,10647.798223487478
