datetime,value,predict
2012-09-24 12:00:00,12222.4,11978.900057556562
2012-09-25 12:00:00,12342.6,12042.676709474377
2012-09-26 12:00:00,12490.9,12010.04203111724
2012-09-27 12:00:00,12732.1,11998.774168549271
2012-09-28 12:00:00,12733.2,11981.93989940538
2012-09-29 12:00:00,12568.0,12039.615421930557
2012-09-30 12:00:00,12630.6,12065.393439922902
2012-10-01 12:00:00,12486.0,12072.906572741977
2012-10-02 12:00:00,12575.2,12040.551873997541
2012-10-03 12:00:00,12812.7,12027.170227689334
2012-10-04 12:00:00,12936.2,12101.775829588767
2012-10-05 12:00:00,12800.3,12156.110395497823
2012-10-06 12:00:00,12623.8,12246.77892644152
2012-10-07 12:00:00,12681.8,12274.752751320097
