datetime,value,predict
2012-09-25 12:00:00,15452.2,15492.524801980988
2012-09-26 12:00:00,15551.2,15580.739069283738
2012-09-27 12:00:00,15602.5,15612.530396740047
2012-09-28 12:00:00,15599.8,15599.701629721483
2012-09-29 12:00:00,15632.3,15631.14283858965
2012-09-30 12:00:00,15703.9,15664.24491035749
2012-10-01 12:00:00,15800.5,15698.051519089882
2012-10-02 12:00:00,15829.5,15709.100517897612
2012-10-03 12:00:00,15737.5,15753.946761502333
2012-10-04 12:00:00,15786.6,15790.71109423171
2012-10-05 12:00:00,15910.2,15753.157232857377
2012-10-06 12:00:00,15768.4,15759.949298927877
2012-10-07 12:00:00,15892.5,15862.313703357184
2012-10-08 12:00:00,16077.8,15876.809101975976
