datetime,value,predict
2004-03-10 12:00:00,1468.5,1468.1240964077208
2004-03-11 12:00:00,1471.0,1466.4636318116873
2004-03-12 12:00:00,1470.5,1478.972007771797
2004-03-13 12:00:00,1474.5,1494.7297628657775
2004-03-14 12:00:00,1463.0,1503.8408347059426
2004-03-15 12:00:00,1474.0,1500.3891525808876
2004-03-16 12:00:00,1493.0,1494.009624330688
2004-03-17 12:00:00,1496.0,1474.8579936639185
2004-03-18 12:00:00,1491.0,1459.1085319820718
2004-03-19 12:00:00,1483.0,1486.6642595372882
2004-03-20 12:00:00,1473.0,1491.6804147342036
2004-03-21 12:00:00,1488.5,1501.7005140171982
2004-03-22 12:00:00,1483.0,1494.7370282647375
2004-03-23 12:00:00,1475.0,1492.7901178292248
