datetime,value,predict
2000-08-18 12:00:00,5405.0,5310.486634229126
2000-08-19 12:00:00,5365.0,5249.683019987972
2000-08-20 12:00:00,5387.0,5228.1673595487255
2000-08-21 12:00:00,5445.0,5229.589158229539
2000-08-22 12:00:00,5465.0,5235.015887359351
2000-08-23 12:00:00,5527.0,5238.979692311713
2000-08-24 12:00:00,5495.0,5394.143384661859
2000-08-25 12:00:00,5602.0,5378.276095413672
2000-08-26 12:00:00,5580.0,5391.281095035999
2000-08-27 12:00:00,5635.0,5407.332008346266
2000-08-28 12:00:00,5772.0,5356.668643003537
2000-08-29 12:00:00,5787.0,5357.630108788866
2000-08-30 12:00:00,5882.0,5406.39074456557
2000-08-31 12:00:00,5882.0,5443.328684947804
