datetime,value,predict
2016-10-09 12:00:00,8557.6,8570.356865972532
2016-10-16 12:00:00,8835.3,8817.171028251953
2016-10-23 12:00:00,8859.0,8813.500479015926
2016-10-30 12:00:00,8662.7,8646.746446243124
2016-11-06 12:00:00,8563.5,8603.274749993969
2016-11-13 12:00:00,8897.2,8857.059035672271
2016-11-20 12:00:00,8930.5,8902.262051688296
2016-11-27 12:00:00,8826.7,8762.99768279931
2016-12-04 12:00:00,8675.2,8609.40945155115
2016-12-11 12:00:00,8886.2,8879.568054466095
2016-12-18 12:00:00,9003.2,8987.765425268248
2016-12-25 12:00:00,8917.6,8877.800462133717
2017-01-01 12:00:00,8732.1,8685.792274258389
