datetime,value,predict
2009-01-14 12:00:00,1165.78125,1210.1832590309307
2009-01-15 12:00:00,1172.5,1219.8958862807308
2009-01-16 12:00:00,1158.90625,1219.3606465096207
2009-01-17 12:00:00,1146.71875,1224.1536502749645
2009-01-18 12:00:00,1148.75,1216.4181377333978
2009-01-19 12:00:00,1150.78125,1209.8061590019236
2009-01-20 12:00:00,1141.25,1224.809428141788
2009-01-21 12:00:00,1150.0,1203.4875526438602
2009-01-22 12:00:00,1157.8125,1185.7461746069653
2009-01-23 12:00:00,1163.90625,1178.6101144551901
2009-01-24 12:00:00,1170.46875,1146.1233143129944
2009-01-25 12:00:00,1175.9375,1139.7267377037588
2009-01-26 12:00:00,1156.71875,1163.403162062636
2009-01-27 12:00:00,1160.0,1135.7506391514657
