datetime,value,predict
2016-10-23 12:00:00,465.53,465.49642901447777
2016-10-30 12:00:00,438.43,460.3120356259193
2016-11-06 12:00:00,443.29,429.8749060379594
2016-11-13 12:00:00,443.83,448.21354329818325
2016-11-20 12:00:00,391.38,403.51995372649156
2016-11-27 12:00:00,476.51,475.32847026541174
2016-12-04 12:00:00,405.11,417.3829128832802
2016-12-11 12:00:00,448.58,457.0747171948426
2016-12-18 12:00:00,416.24,398.97908218018733
2016-12-25 12:00:00,441.32,472.0094152531744
2017-01-01 12:00:00,428.96,448.2082274460431
2017-01-08 12:00:00,432.6,429.57303503402534
2017-01-15 12:00:00,449.93,471.7038476925448
